family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp3_extended_regression,regression,min_hemoglobin,mae,False,meds,mapped,2346,hospitalization_id,1.412959248837411,1.4205792863349513,0.007620037497540366,-0.007620037497540366,-0.020355805267309485,0.03468716364494863,-0.03468716364494863,0.020355805267309485,0.5772113943028486,0.9437781109445278
exp3_extended_regression,regression,min_hemoglobin,rmse,False,meds,mapped,2346,hospitalization_id,1.7639869411232245,1.7743099293415638,0.010322988218339324,-0.010322988218339324,-0.019324394293811088,0.03865037717516797,-0.03865037717516797,0.019324394293811088,0.45977011494252873,0.8427661169415291
exp3_extended_regression,regression,min_hemoglobin,spearman_rho,True,meds,randomized,2346,hospitalization_id,0.5925741755682331,0.5916278229723374,-0.0009463525958957053,-0.0009463525958957053,-0.019945931946964094,0.018126537752148356,-0.019945931946964094,0.018126537752148356,0.9190404797601199,0.9415292353823088
exp3_extended_regression,regression,min_hemoglobin,r2,True,meds,randomized,2346,hospitalization_id,0.3468324153158857,0.34326508837266967,-0.0035673269432160426,-0.0035673269432160426,-0.026852306066789944,0.01880650993366975,-0.026852306066789944,0.01880650993366975,0.7386306846576711,0.8427661169415291
exp3_extended_regression,regression,min_hemoglobin,mae,False,meds,randomized,2346,hospitalization_id,1.412959248837411,1.4106680699745484,-0.002291178862862564,0.002291178862862564,-0.029132424240571147,0.024070570205236005,-0.024070570205236005,0.029132424240571147,0.8640679660169915,0.9851437917404934
exp3_extended_regression,regression,min_hemoglobin,rmse,False,meds,randomized,2346,hospitalization_id,1.7639869411232245,1.7687974596084346,0.00481051848521008,-0.00481051848521008,-0.025542170264208287,0.03573855114876075,-0.03573855114876075,0.025542170264208287,0.7386306846576711,0.8427661169415291
exp3_extended_regression,regression,min_hemoglobin,spearman_rho,True,meds,freqmatched,2346,hospitalization_id,0.5925741755682331,0.5666992812208203,-0.025874894347412858,-0.025874894347412858,-0.04567722015074236,-0.007047001535149525,-0.04567722015074236,-0.007047001535149525,0.00849575212393803,0.15292353823088456
exp3_extended_regression,regression,min_hemoglobin,r2,True,meds,freqmatched,2346,hospitalization_id,0.3468324153158857,0.3185786638586977,-0.028253751457188003,-0.028253751457188003,-0.05047807256473678,-0.005997702759825222,-0.05047807256473678,-0.005997702759825222,0.009995002498750625,0.15592203898050974
exp3_extended_regression,regression,min_hemoglobin,mae,False,meds,freqmatched,2346,hospitalization_id,1.412959248837411,1.438417520624943,0.025458271787532016,-0.025458271787532016,-0.0014519214442510417,0.053166212209442856,-0.053166212209442856,0.0014519214442510417,0.06596701649175413,0.7706146926536731
exp3_extended_regression,regression,min_hemoglobin,rmse,False,meds,freqmatched,2346,hospitalization_id,1.7639869411232245,1.8017350112839767,0.03774807016075221,-0.03774807016075221,0.007920275709812597,0.06654192228511299,-0.06654192228511299,-0.007920275709812597,0.009995002498750625,0.15592203898050974
exp3_extended_regression,regression,min_potassium,spearman_rho,True,meds,mapped,2354,hospitalization_id,0.36528486973543983,0.3691466951611171,0.0038618254256772566,0.0038618254256772566,-0.020032785200363,0.028181968387925554,-0.020032785200363,0.028181968387925554,0.7406296851574213,0.9233447792232916
exp3_extended_regression,regression,min_potassium,r2,True,meds,mapped,2354,hospitalization_id,0.12405303926459976,0.11589571957648437,-0.008157319688115394,-0.008157319688115394,-0.027867459049857723,0.012096621145283664,-0.027867459049857723,0.012096621145283664,0.44227886056971516,0.8427661169415291
exp3_extended_regression,regression,min_potassium,mae,False,meds,mapped,2354,hospitalization_id,0.3369521418463559,0.33747351326267566,0.0005213714163197491,-0.0005213714163197491,-0.004059572533550784,0.005182436771990939,-0.005182436771990939,0.004059572533550784,0.8305847076461769,0.9851437917404934
exp3_extended_regression,regression,min_potassium,rmse,False,meds,mapped,2354,hospitalization_id,0.442631715744855,0.44468795960819524,0.0020562438633402458,-0.0020562438633402458,-0.0030348017234047785,0.006993294597297651,-0.006993294597297651,0.0030348017234047785,0.44227886056971516,0.8427661169415291
exp3_extended_regression,regression,min_potassium,spearman_rho,True,meds,randomized,2354,hospitalization_id,0.36528486973543983,0.3691380076699615,0.0038531379345216887,0.0038531379345216887,-0.020417643623895483,0.030821327821771796,-0.020417643623895483,0.030821327821771796,0.775112443778111,0.9233447792232916
exp3_extended_regression,regression,min_potassium,r2,True,meds,randomized,2354,hospitalization_id,0.12405303926459976,0.11927989000973915,-0.004773149254860609,-0.004773149254860609,-0.024829795959890585,0.016871812610128625,-0.024829795959890585,0.016871812610128625,0.6431784107946027,0.8427661169415291
