family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,xval_affine_rope,62438,hospitalization_id,0.6418327804243523,0.4485764873597985,-0.19325629306455383,-0.19325629306455383,-0.2102413376506545,-0.1765769080358088,-0.2102413376506545,-0.1765769080358088,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,xval_affine_rope,62438,hospitalization_id,0.0232537166708671,0.030936445996465185,0.007682729325598086,-0.007682729325598086,0.007042911382830464,0.008396544357839864,-0.008396544357839864,-0.007042911382830464,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,xval_affine_rope,62438,hospitalization_id,0.001953090579928452,0.004113125086566606,0.002160034506638154,-0.002160034506638154,0.0010363736614606592,0.003382634775894023,-0.003382634775894023,-0.0010363736614606592,0.0004997501249375312,0.003141286499607339
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,xval_affine_tt,62438,hospitalization_id,0.9174148157820958,0.8473464567739429,-0.07006835900815289,-0.07006835900815289,-0.07624947704234838,-0.06376216101461778,-0.07624947704234838,-0.06376216101461778,0.0004997501249375312,0.0007853216249018348
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,xval_affine_tt,62438,hospitalization_id,0.6418327804243523,0.4591943445523716,-0.1826384358719807,-0.1826384358719807,-0.19918185584031228,-0.16650836220093937,-0.19918185584031228,-0.16650836220093937,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,xval_affine_tt,62438,hospitalization_id,0.0232537166708671,0.030441985554431165,0.007188268883564067,-0.007188268883564067,0.006533369902454407,0.007884086645997074,-0.007884086645997074,-0.006533369902454407,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,xval_affine_tt,62438,hospitalization_id,0.001953090579928452,0.00511826999665499,0.0031651794167265384,-0.0031651794167265384,0.0016940048381345082,0.003964068317035438,-0.003964068317035438,-0.0016940048381345082,0.0004997501249375312,0.003141286499607339
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,xval_none,62438,hospitalization_id,0.9174148157820958,0.8558254172241646,-0.06158939855793122,-0.06158939855793122,-0.06702568369100081,-0.05585808461015951,-0.06702568369100081,-0.05585808461015951,0.0004997501249375312,0.0007853216249018348
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,xval_none,62438,hospitalization_id,0.6418327804243523,0.46520302898591,-0.17662975143844234,-0.17662975143844234,-0.19307808018236722,-0.1608400927323823,-0.19307808018236722,-0.1608400927323823,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,xval_none,62438,hospitalization_id,0.0232537166708671,0.029738189476333624,0.006484472805466525,-0.006484472805466525,0.00584658366619558,0.007175242598725138,-0.007175242598725138,-0.00584658366619558,0.0004997501249375312,0.0007582415688707371
