family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,xval_none,63617,hospitalization_id,0.0047478820799689,0.0049044032651566,0.0001565211851877,-0.0001565211851877,-2.2004348478390707e-05,0.0003372994145747,-0.0003372994145747,2.2004348478390707e-05,0.0814592703648176,0.1654249798177834
exp2_additional_binary,classification,hemodialysis_initiation,ece_15,False,discrete_none,xval_none,63617,hospitalization_id,0.0003775320825617,0.0007187258607005,0.0003411937781388,-0.0003411937781388,-0.0001583393941252,0.0007244629138569,-0.0007244629138569,0.0001583393941252,0.1774112943528236,0.6887732604286092
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,xval_rope,63617,hospitalization_id,0.9450100352418732,0.8676918199996467,-0.0773182152422263,-0.0773182152422263,-0.0910154844802987,-0.0627830346420158,-0.0910154844802987,-0.0627830346420158,0.0004997501249375,0.0010639841369637
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,xval_rope,63617,hospitalization_id,0.1920699876794961,0.1205445378342657,-0.0715254498452304,-0.0715254498452304,-0.1111157512752429,-0.0310722370511279,-0.1111157512752429,-0.0310722370511279,0.0014992503748125,0.003880412734809
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,xval_rope,63617,hospitalization_id,0.0047478820799689,0.0049886552552042,0.0002407731752353,-0.0002407731752353,5.503489075728888e-05,0.0004261932288959,-0.0004261932288959,-5.503489075728888e-05,0.0074962518740629,0.0201939846403328
exp2_additional_binary,classification,hemodialysis_initiation,ece_15,False,discrete_none,xval_rope,63617,hospitalization_id,0.0003775320825617,0.0007572499831113,0.0003797179005495,-0.0003797179005495,-0.0001297695687467,0.0007888736937008,-0.0007888736937008,0.0001297695687467,0.0854572713643178,0.5871064467766117
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,xval_tt,63617,hospitalization_id,0.9450100352418732,0.8693404071175383,-0.0756696281243347,-0.0756696281243347,-0.0907172462165986,-0.0601547971829687,-0.0907172462165986,-0.0601547971829687,0.0004997501249375,0.0010639841369637
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,xval_tt,63617,hospitalization_id,0.1920699876794961,0.1115164858503917,-0.0805535018291044,-0.0805535018291044,-0.1202004100567524,-0.0411221431273889,-0.1202004100567524,-0.0411221431273889,0.0004997501249375,0.0015706432498036
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,xval_tt,63617,hospitalization_id,0.0047478820799689,0.0050193223718613,0.0002714402918924,-0.0002714402918924,8.683815872714978e-05,0.0004605775940894,-0.0004605775940894,-8.683815872714978e-05,0.0059970014992503,0.0179910044977511
exp2_additional_binary,classification,hemodialysis_initiation,ece_15,False,discrete_none,xval_tt,63617,hospitalization_id,0.0003775320825617,0.0007151932781964,0.0003376611956347,-0.0003376611956347,-0.0001411060201546,0.0007322774060002,-0.0007322774060002,0.0001411060201546,0.0434782608695652,0.4099378881987577
exp2_additional_binary,classification,hyperkalemia,roc_auc,True,discrete_none,discrete_rope,47454,hospitalization_id,0.7347430160986627,0.739324587865731,0.0045815717670683,0.0045815717670683,-0.0096278574814497,0.0194891511527902,-0.0096278574814497,0.0194891511527902,0.5402298850574713,0.6542233470420753
exp2_additional_binary,classification,hyperkalemia,pr_auc,True,discrete_none,discrete_rope,47454,hospitalization_id,0.0438471625544715,0.041124335240928,-0.0027228273135435,-0.0027228273135435,-0.0093016899243496,0.0042677215944569,-0.0093016899243496,0.0042677215944569,0.3988005997001499,0.5784799907738438
exp2_additional_binary,classification,hyperkalemia,brier,False,discrete_none,discrete_rope,47454,hospitalization_id,0.0125921412173616,0.0126328826679209,4.074145055935064e-05,-4.074145055935064e-05,-3.146730204186569e-05,0.0001134947664661,-0.0001134947664661,3.146730204186569e-05,0.2918540729635182,0.4939068927074924
