family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_additional_binary,classification,severe_anemia,ece_15,False,discrete_none,xval_affine_rope,46844,hospitalization_id,0.003991521840311768,0.006404978858371828,0.0024134570180600603,-0.0024134570180600603,-0.0006509159015734503,0.0039978336021121745,-0.0039978336021121745,0.0006509159015734503,0.050474762618690654,0.43290854572713644
exp2_additional_binary,classification,severe_anemia,roc_auc,True,discrete_none,xval_affine_tt,46844,hospitalization_id,0.8381527978311497,0.7505404168538102,-0.08761238097733948,-0.08761238097733948,-0.09566969077651591,-0.07902130473187259,-0.09566969077651591,-0.07902130473187259,0.0004997501249375312,0.0010639841369637763
exp2_additional_binary,classification,severe_anemia,pr_auc,True,discrete_none,xval_affine_tt,46844,hospitalization_id,0.29730856548553314,0.19229766968344159,-0.10501089580209155,-0.10501089580209155,-0.12072047276638015,-0.08983176838973742,-0.12072047276638015,-0.08983176838973742,0.0004997501249375312,0.0015706432498036698
exp2_additional_binary,classification,severe_anemia,brier,False,discrete_none,xval_affine_tt,46844,hospitalization_id,0.04930606753938148,0.05337689638790473,0.00407082884852325,-0.00407082884852325,0.0034342850527516234,0.004766690990124703,-0.004766690990124703,-0.0034342850527516234,0.0004997501249375312,0.002274724706612211
exp2_additional_binary,classification,severe_anemia,ece_15,False,discrete_none,xval_affine_tt,46844,hospitalization_id,0.003991521840311768,0.00511360265038645,0.001122080810074682,-0.001122080810074682,-0.0020393087321487965,0.0025139049494834922,-0.0025139049494834922,0.0020393087321487965,0.280359820089955,0.7401499250374813
exp2_additional_binary,classification,severe_anemia,roc_auc,True,discrete_none,xval_none,46844,hospitalization_id,0.8381527978311497,0.7689528993158771,-0.06919989851527264,-0.06919989851527264,-0.07651448857854663,-0.061835578010848755,-0.07651448857854663,-0.061835578010848755,0.0004997501249375312,0.0010639841369637763
exp2_additional_binary,classification,severe_anemia,pr_auc,True,discrete_none,xval_none,46844,hospitalization_id,0.29730856548553314,0.216372238310506,-0.08093632717502713,-0.08093632717502713,-0.09699566070488942,-0.06672953880690052,-0.09699566070488942,-0.06672953880690052,0.0004997501249375312,0.0015706432498036698
exp2_additional_binary,classification,severe_anemia,brier,False,discrete_none,xval_none,46844,hospitalization_id,0.04930606753938148,0.05256022347419705,0.003254155934815574,-0.003254155934815574,0.0026602320874323624,0.003880095189784926,-0.003880095189784926,-0.0026602320874323624,0.0004997501249375312,0.002274724706612211
exp2_additional_binary,classification,severe_anemia,ece_15,False,discrete_none,xval_none,46844,hospitalization_id,0.003991521840311768,0.005865988221537999,0.0018744663812262311,-0.0018744663812262311,-0.0007841040977483999,0.0034893426847197747,-0.0034893426847197747,0.0007841040977483999,0.08895552223888056,0.5871064467766117
exp2_additional_binary,classification,severe_anemia,roc_auc,True,discrete_none,xval_rope,46844,hospitalization_id,0.8381527978311497,0.7669375115251097,-0.07121528630604002,-0.07121528630604002,-0.07854134567112925,-0.06393241714283562,-0.07854134567112925,-0.06393241714283562,0.0004997501249375312,0.0010639841369637763
