family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_extended_regression,regression,max_sodium,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,-0.03585176988970984,0.010867999238812542,0.04671976912852238,0.04671976912852238,0.04219525629361712,0.05116640173682133,0.04219525629361712,0.05116640173682133,,
qwen3_extended_regression,regression,max_sodium,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,3.0442511069453064,2.972150428405597,-0.07210067853970958,0.07210067853970958,-0.07998930022235111,-0.06381273151106859,0.06381273151106859,0.07998930022235111,,
qwen3_extended_regression,regression,max_sodium,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,4.140821766532165,4.04636315645281,-0.09445861007935452,0.09445861007935452,-0.10349407017054513,-0.08522432954650692,0.08522432954650692,0.10349407017054513,,
qwen3_extended_regression,regression,min_glucose,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,47659,hospitalization_id,0.01085358237122493,0.03453971172551966,0.02368612935429473,0.02368612935429473,0.010560021727411398,0.03691571149225721,0.010560021727411398,0.03691571149225721,,
qwen3_extended_regression,regression,min_glucose,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,47659,hospitalization_id,-0.011746911981961317,-0.00034992860026705763,0.011396983381694259,0.011396983381694259,0.009003986518311708,0.013711007959899817,0.009003986518311708,0.013711007959899817,,
qwen3_extended_regression,regression,min_glucose,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,47659,hospitalization_id,21.52189411251131,21.938000839327223,0.4161067268159151,-0.4161067268159151,0.37500876996304056,0.45607259083258217,-0.45607259083258217,-0.37500876996304056,,
qwen3_extended_regression,regression,min_glucose,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,47659,hospitalization_id,33.917267215023294,33.72569296741716,-0.19157424760613395,0.19157424760613395,-0.23078926442867775,-0.1503822969823041,0.1503822969823041,0.23078926442867775,,
qwen3_extended_regression,regression,min_hemoglobin,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,48401,hospitalization_id,0.15173671940514946,0.07629988463915459,-0.07543683476599487,-0.07543683476599487,-0.08776052867912233,-0.06372233599301323,-0.08776052867912233,-0.06372233599301323,,
qwen3_extended_regression,regression,min_hemoglobin,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,48401,hospitalization_id,0.008162464826304339,0.014584676953218079,0.00642221212691374,0.00642221212691374,0.002529699447361422,0.010178773023662062,0.002529699447361422,0.010178773023662062,,
qwen3_extended_regression,regression,min_hemoglobin,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,48401,hospitalization_id,1.8033966222886573,1.7966497908066406,-0.006746831482016713,0.006746831482016713,-0.010539791812356957,-0.002582937610529975,0.002582937610529975,0.010539791812356957,,
qwen3_extended_regression,regression,min_hemoglobin,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,48401,hospitalization_id,2.1956127794045135,2.1884928679080096,-0.007119911496503928,0.007119911496503928,-0.011277025689284825,-0.0028098401217141362,0.0028098401217141362,0.011277025689284825,,
qwen3_extended_regression,regression,min_potassium,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,-0.0025516303897606496,0.08801361470228876,0.09056524509204941,0.09056524509204941,0.07820450959706257,0.10334781306222766,0.07820450959706257,0.10334781306222766,,
qwen3_extended_regression,regression,min_potassium,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,-0.007142836481366155,0.019107503599583353,0.026250340080949508,0.026250340080949508,0.02301087450838433,0.029521127488746097,0.02301087450838433,0.029521127488746097,,
qwen3_extended_regression,regression,min_potassium,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.38335547537373676,0.3776748232678243,-0.005680652105912454,0.005680652105912454,-0.006420376301847497,-0.004948207941860442,0.004948207941860442,0.006420376301847497,,
qwen3_extended_regression,regression,min_potassium,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.48654537988405316,0.4801628159851012,-0.006382563898951976,0.006382563898951976,-0.007186174945621057,-0.00558975030975342,0.00558975030975342,0.007186174945621057,,
