family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_scaled_primary_binary,classification,long_length_of_stay,ece_15,False,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,63750,hospitalization_id,0.008061670545956513,0.012380865206644599,0.004319194660688086,-0.004319194660688086,0.000494059930247817,0.0070450913163858505,-0.0070450913163858505,-0.000494059930247817,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,roc_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.5468124598475428,0.5209579076256964,-0.025854552221846405,-0.025854552221846405,-0.03283730691189061,-0.01884494932825371,-0.03283730691189061,-0.01884494932825371,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,pr_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.258435872280637,0.2421842702772214,-0.016251602003415633,-0.016251602003415633,-0.021345564641627197,-0.01107847384889201,-0.021345564641627197,-0.01107847384889201,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,brier,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.1748057018243913,0.17564513177244584,0.0008394299480545264,-0.0008394299480545264,0.0006160215089365394,0.001065535494695498,-0.001065535494695498,-0.0006160215089365394,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,ece_15,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.008061670545956513,0.011547236882144693,0.0034855663361881804,-0.0034855663361881804,-0.000554318752484149,0.006698846275531417,-0.006698846275531417,0.000554318752484149,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,roc_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.5468124598475428,0.7512605728636716,0.20444811301612886,0.20444811301612886,0.19803387362986555,0.21066896403383129,0.19803387362986555,0.21066896403383129,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,pr_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.258435872280637,0.4618455594313834,0.20340968715074637,0.20340968715074637,0.19526177724009075,0.2118981947640703,0.19526177724009075,0.2118981947640703,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,brier,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.1748057018243913,0.1506986370163566,-0.024107064808034706,0.024107064808034706,-0.02518729762552488,-0.02304455925285535,0.02304455925285535,0.02518729762552488,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,ece_15,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.008061670545956513,0.012666032223210487,0.004604361677253975,-0.004604361677253975,8.185157618171326e-05,0.007222791634474846,-0.007222791634474846,-8.185157618171326e-05,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,roc_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.7545985476187644,0.5209579076256964,-0.23364063999306806,-0.23364063999306806,-0.24001480525997426,-0.22700937555847628,-0.24001480525997426,-0.22700937555847628,,
